truck_id,torque,gear,elevation,speed,rpm,voltage,weight,label
truck_003,92.84537489490538,4,-1.7112498928486763,64.2206995457337,2127.069310407812,28.880200664363265,5.058799624685277,Normal
truck_002,144.2427342489397,6,3.1566176866677154,46.75762253375997,1352.155917824081,24.925620710545278,7.139767024763305,Normal
truck_001,125.3407926392379,5,3.7514893688565802,40.17911307603838,2164.6076829605904,23.642675680674756,6.71804386533875,Normal
truck_001,140.22739578408977,4,11.836668915113922,34.965802564694805,1374.672143648518,25.154219611479153,7.0709211570630846,Normal
truck_003,322.06037915056675,3,14.529622250139024,72.84924015778101,2247.5705957509063,25.39260554312462,13.428911357470271,Overload
truck_002,173.06092748155072,1,4.728534787443488,78.11329454511181,1505.8332136830295,28.954273948587346,8.870549292923387,Overload
truck_001,180.53533801551762,4,6.88033045849852,61.59938355106971,2064.3386028076884,25.857514453566637,9.585092964902527,Normal
truck_002,230.95275520419156,2,-1.354488316685769,43.63473948508117,2359.34298480064,23.533204395381816,11.193445279840958,Overload
truck_003,157.98623312912878,3,-0.07737776563549303,33.72281630813875,1539.0758384629994,24.085584888452537,6.10786832189395,Normal
truck_001,199.21058687139603,3,4.1839516356004385,64.38851337334664,1825.5598539899556,23.634612777573313,10.959901084421407,Overload
truck_002,174.09220261537268,3,12.82543677676189,64.55487340229787,1410.7004554190962,24.649201390330173,7.88364610288287,Normal
truck_002,267.66161594552455,5,5.249000776669231,59.27525341236303,1748.2914985015427,25.33669285775727,13.268283078421963,Normal
truck_003,360.6468049918333,4,-4.32971385309282,67.0291136499565,1999.6105388001495,24.44855932494452,14.93482155634715,Overload
truck_001,267.3434763031868,3,14.989922248037551,36.97661048601262,1424.5577192498167,25.782093615355507,14.167590801354407,Normal
truck_003,103.70958056540259,3,8.9099815809064,31.031864715693025,1812.4077117009672,26.00076175100473,4.262362631096545,Overload
truck_001,99.60323297220138,2,8.79222039736582,35.08226775443006,2359.8532685754453,27.934172714496277,4.114927553561466,Overload
truck_002,196.31535059671873,6,3.1731129072381634,24.47660952678487,2048.1226476007264,25.427682998170642,9.092694501669126,Normal
truck_001,94.78986017829266,1,-0.5368454319414688,43.272336033588076,2228.0065103453007,27.433435468844422,5.465274450769532,Overload
truck_003,283.7301726479433,3,9.836959908277638,56.871359166801746,2193.493656520219,25.65218203263302,11.292498008489217,Overload
truck_003,140.43830171362765,4,2.5139043849444693,54.11830262219422,2043.897766479893,28.25070015746644,5.899114717723837,Normal
truck_003,278.7939702637206,6,7.018099719956297,59.99537894978156,1406.4765803920307,26.27360408158049,11.657734820466088,Normal
truck_001,286.38442048727586,2,7.309109037440431,62.907300693822116,2022.3337854436718,23.80587379867512,13.90677387214458,Overload
truck_002,165.59335164130545,2,-4.482658365491597,26.164754632365263,1993.6484836504333,24.747491451620345,8.49222268931422,Overload
truck_003,313.23179133084307,2,4.51117476250273,32.84005410270345,2127.970371270746,24.922107649241767,12.210687169676477,Overload
truck_002,240.74315408201267,3,-3.190926660192992,78.2811605051633,1958.8767172945643,28.915373125530536,11.235444930044428,Overload
truck_001,151.9690430559448,3,-4.340318790907949,47.892222235953625,1299.6050369743136,26.07300730500561,8.001332816887363,Normal
truck_003,240.91668119569246,5,7.712179930903396,29.78588036909721,2119.8640444076773,26.49218551867181,9.997847914900987,Normal
truck_001,155.4790901297073,2,14.468039123750675,21.62363924282692,2073.5715868948655,27.899729145756417,7.95659423156148,Overload
truck_002,283.9587791656018,3,11.038845871788968,53.662323513384365,1276.57630848656,27.160683445389868,12.736130140331655,Normal
truck_002,291.035158667801,3,6.7025289152126994,27.804061190279004,1885.997135963015,27.677828645731402,13.809626740197261,Overload
truck_002,147.10778721202468,4,0.21046394891500064,44.069594434851254,1599.1261790784501,27.824846134487878,7.85932720306986,Normal
truck_002,251.73033712678105,2,13.042777293879702,79.28277046293243,2234.3210691140193,26.281352803142905,12.321976073942082,Overload
truck_001,323.84134484251604,2,9.392531490322826,22.884386752043607,2246.717204784194,26.94667164202724,15.57612683639848,Overload
truck_001,82.94818259710524,2,-0.28314002113449366,21.455176162595304,1676.7247822103873,25.895642483554035,5.3838060900155185,Overload
truck_002,81.01014885812108,2,-1.2174903380386226,60.74616571019446,1298.6924127014477,26.330222183341963,5.203965131406337,Overload
truck_002,166.90070557617082,5,-1.5359299443557428,40.93714468708124,1595.6028065980402,27.495628914054393,8.427971350761279,Normal
truck_003,107.64924526040188,6,11.324643414789097,65.95949838151631,1571.246834955759,27.937290713244725,5.064057248275047,Normal
truck_001,285.82707702286854,3,0.4522712303865939,74.45395756018098,2284.714863415306,28.54205627006428,14.681210320390093,Overload
truck_003,204.21096117566486,1,3.869232732745548,44.7048466289972,1257.6754127672925,27.9829876706165,8.321325349743331,Overload
truck_002,267.6144672352281,4,0.8664695287335284,35.51752354918832,2206.7184882751994,24.161103532437185,13.045711706951908,Overload
truck_001,81.26540548416884,2,4.977661111144599,34.03059533576778,1472.2756079474673,25.789547882695086,4.600988250430852,Overload
truck_002,323.12143390493816,2,12.210442789832005,71.02280698288041,2186.219916475427,24.854141636337115,15.499515580953725,Overload
truck_002,221.92549243326616,5,7.296226822520948,42.6647115115355,1615.5534744340757,24.83333980496608,11.334290976048143,Normal
truck_002,215.77362120165668,3,10.937859294119995,30.49601376504735,1337.474452075258,26.738428372897683,10.74902086519571,Normal
truck_003,234.21889480879764,1,2.111367099221164,66.30682113709776,1938.2990462605171,25.176716137921982,9.344061678034823,Overload
truck_002,240.25352016268542,5,4.071906733740542,54.77110969333549,2059.7116639872797,25.095802654617085,11.581547449657279,Normal
truck_002,197.4133943897433,2,0.0946778985213097,20.682683379969937,1959.22607516685,25.711334704958755,9.243003943366372,Overload
truck_002,295.3355186273743,4,0.7589873926527417,44.31477967438352,1883.4212621990632,26.11500613330737,14.175700946534784,Normal
truck_002,144.35113772951337,2,-2.9906684139127737,35.7360743299505,1495.036935362939,27.453334302720798,7.541720488548764,Overload
truck_003,182.3121032712694,2,9.155783138198066,72.15550824960778,1255.712546887272,27.324940937399603,6.5901028302886555,Overload
truck_003,254.00419793618556,1,-3.380615256463382,35.27326956474313,1273.413717208563,26.179474652693894,10.085927091109852,Overload
truck_003,125.28562824023095,1,14.40199448813009,78.96154562312003,1832.3151728049866,28.071120185658696,4.075913842673803,Overload
truck_003,119.42768824064115,3,8.578001184479234,53.8837291741729,1476.865193345022,23.375947917827666,5.817638683124299,Normal
truck_002,306.97507873729614,5,4.255741397777406,77.26287361874697,1366.1352112802872,25.67731291149312,14.356808809725269,Normal
truck_001,166.05935085604946,2,0.6643125408151551,37.24144224577129,1480.387255509259,25.063419203498537,7.578224489063976,Overload
truck_002,301.98878808745803,5,4.249783293014129,21.11196357378266,1917.4050001537014,23.18999478284443,15.204834864010621,Overload
truck_003,334.04750724759873,4,-0.14905883727179603,39.786081030249605,2046.7917734936036,23.057585119228378,14.036272566725453,Overload
truck_001,175.10433369791457,5,11.906723701173345,49.56573640061025,2193.1982004629854,25.2468560207979,9.32223856570994,Normal
truck_002,268.48147248881014,2,13.326917071899327,73.80702164075657,2381.060417477728,25.41468276301827,12.760216787499639,Overload
truck_002,224.28365167732437,6,-1.4526645822720052,33.21865606770514,1577.673888474978,27.729074195000344,11.076367296125328,Normal
truck_003,178.46653467434473,1,14.976326905104834,43.028368585968764,1497.3246435787044,26.73928206920566,7.502366872862119,Overload
truck_002,95.03760932436006,6,1.4273894216107657,68.16441758273916,2366.109452847504,23.262111451943554,4.835294004677911,Normal
truck_001,137.7065576982639,5,8.199420091173552,20.42646482527158,1518.7022368172131,28.43463546632224,7.049250716285012,Normal
truck_003,359.63199604321943,1,2.2473531903407267,39.59346909003863,1502.3898361798567,25.66079429454067,14.992804942874361,Overload
truck_002,168.50955145047215,2,9.170650537863267,47.54099334687612,1867.7787673080759,25.732403942983492,7.735083074640352,Overload
truck_001,207.77247649013623,6,2.511720561302093,49.11386319494066,1808.6338835655697,24.237113461822467,10.70493996599656,Normal
truck_002,145.2445508036021,1,10.571760167615045,60.5955193680194,1778.193731781109,28.950083906701003,6.693938466239569,Overload
truck_002,107.30492584679395,5,-1.4204743456974822,21.012643451476364,1391.7583245468309,25.26193217945493,5.380340291992206,Normal
truck_001,102.82315094274372,1,10.197926576418222,61.22799060530434,1824.3848726852707,27.46832263859075,6.372149010828185,Overload
truck_002,271.19838697823656,4,6.265471162470938,42.637768889738936,1415.6917819034977,25.972147053210232,14.41059592832234,Normal
truck_001,321.0140055673969,6,12.811454684875649,79.45626933554286,1628.3685590415403,24.752863113231786,15.466958537540442,Normal
truck_002,311.1395997023133,6,6.080197087882926,61.440791730949805,1943.3497207892492,27.98717273794278,14.727546705944818,Normal
truck_001,91.44512687895195,3,7.650152986595447,75.3125552298698,2315.839780757963,26.98549870337109,4.019271366875738,Overload
truck_002,228.55313956253875,5,-0.7296163828986728,33.83280081329911,1920.2817237358859,26.459796787302587,11.184184113539267,Normal
truck_001,177.3863700881122,1,10.290640597149515,76.12736933635857,1263.3668158997264,23.799082776229177,9.242474991763654,Overload
truck_001,210.1843795759073,4,11.328425737820396,67.96040733484519,1287.7424742164876,27.44597247938555,10.809972745577225,Normal
truck_003,274.5128585535739,2,11.728857874209353,49.13298206066718,1582.8831916474458,27.057435338545243,10.984522941766878,Overload
truck_003,357.13402734116244,5,0.7011600764652615,57.42001449539749,2115.8147953900625,23.062395132729137,14.743466275772862,Overload
truck_001,300.4964272915654,4,11.610236714926693,65.54685610786294,2063.9739281742504,25.13081513041274,15.131590951771637,Overload
truck_003,280.03530521114436,2,-1.851205909331779,23.873515410398134,1639.4239814440846,28.596732937675093,11.70041765123277,Overload
truck_002,287.75555613840805,3,6.542192989275646,29.768623278791708,1379.223973069046,26.013181482881386,13.62630481140245,Normal
truck_002,235.09663478188045,4,2.689219785075789,75.09035259464446,1854.4407032032586,24.920598600990647,12.465478099973097,Normal
truck_003,259.13996935952764,1,4.46447472212316,67.48176071089031,2362.27042983281,26.009569999747853,10.47633333195034,Overload
truck_002,82.33223024419087,5,6.208450372317367,62.80448382265515,2012.0977500754311,23.099215869159256,5.105402322079277,Normal
truck_002,137.40876949282298,2,10.113517781441976,46.405013773542805,1854.6031516641901,27.636124621372904,7.714401110642303,Overload
truck_002,195.80098625392924,5,1.660745281094802,77.89668892954298,2126.3680928507747,23.121175644641177,9.304803497990092,Normal
truck_001,166.9235125124048,3,-2.0165057109148887,24.58028752467903,1569.832912391344,26.74508917607637,8.22985217947718,Normal
truck_002,96.77189016596908,1,5.339409348537574,40.819468055122286,1851.4589187575161,28.679043934822708,4.7925285201378145,Overload
truck_001,190.71064852150275,2,-3.4624357343574963,47.76249776609774,2048.3184357627883,26.484581619903135,9.980774015363634,Overload
truck_001,273.8141347332306,5,0.058783378489797755,74.59614646546082,1775.6590738995637,23.293994022732022,13.613876583036463,Normal
truck_002,201.15159569680594,6,3.96760479806556,58.306383306789684,1454.6739195425823,28.588423690257176,9.8213648080399,Normal
truck_002,214.57266161595135,2,2.5643843379889253,35.16510634767229,2293.9864069965515,23.55331085407313,11.00827901459622,Overload
truck_002,334.5347038255438,6,14.852509469717234,52.37567922410173,2108.985806498764,23.042426098028024,15.560151290164757,Overload
truck_003,308.5881235728628,3,-3.8324543209266726,25.23732786043322,2213.791657475044,25.65773112209557,12.849441659417383,Overload
truck_002,160.09566473294956,6,5.3856652916906285,44.65449960457149,2286.500480099217,27.496747988914077,7.6021688514278445,Normal
truck_003,263.15055778415365,2,5.682732382726655,66.97814429943537,1312.8780588447955,23.072299534321207,10.849295799369038,Overload
truck_002,165.5737374935307,4,3.244128338288853,76.42378595445032,2119.9177135817654,28.807165649639465,8.233896676805113,Normal
truck_003,310.38739936868893,4,11.22890420184983,67.26130413505952,1383.8783640398722,24.402413190851277,12.78629647028091,Normal
truck_001,213.88062086672048,5,11.214834078583777,49.72012081636653,1896.9987111023054,27.9615329178104,10.559557064041366,Normal
truck_003,347.51480178727684,1,10.809365219201458,41.997038186509144,1277.725632579404,26.82151703229506,14.443671558813342,Overload
truck_001,204.72374571699766,4,9.697083253168106,62.089149614024564,2122.8397185441104,26.031817714465575,11.979382797455662,Normal
truck_003,322.00420753106596,6,14.431962250440993,67.15837653775384,1642.4054695783536,27.28369034307461,13.79171998731585,Normal
truck_002,138.47642603271908,1,4.238803910018987,53.179596336459646,1573.8360493847792,28.444092864105144,6.257736254234622,Overload
truck_003,237.54406904824305,4,0.9541145894884089,36.98810989441097,1490.5659994358186,27.450655931869594,9.331618431700836,Normal
truck_003,156.07135354957987,1,8.039674206762346,40.93764587638357,1247.7090509674588,24.52181506184752,5.811457448939756,Overload
truck_002,219.5148096417622,2,-3.971075798475434,71.03360239976249,1290.7070792431819,25.3598675767344,11.302164806091726,Overload
truck_001,217.1003160043294,2,2.266728623750325,32.14961706809075,1914.2012018616495,25.180350739278136,10.875750055675093,Overload
truck_002,124.69105980574426,3,-1.2714990839631946,24.515111719128804,1833.4825500842478,27.987762198480016,6.436696830399608,Overload
truck_002,309.88339364322985,2,-1.783930931044404,44.252049439617664,1218.5341290665704,28.464374407120715,14.947619866785804,Overload
truck_001,210.69054802705392,3,7.132596961054441,79.11015986309214,1821.1855346200473,25.554111434710602,10.907570779277119,Overload
truck_002,319.5400605531182,3,-2.8903226614340394,71.13372001852895,1377.454227033562,27.153185634645883,15.760515193785658,Normal
truck_002,303.98277397866565,3,3.2514885304483947,73.35368433153246,2063.4963042547042,28.033825588509938,15.2305463589184,Overload
truck_002,122.52864038171491,3,-3.6747531881113327,58.66183240099406,2219.182478256056,28.718797155845074,5.396976905590611,Overload
